=== Worker1.txt (Worker Node 1 Log) ===
============================================================
Worker1 | Thread-based Worker | Ready Queue max=10
============================================================

[0.00] WORKER1 | INIT | INFO | 워커 Thread 시작, 마스터 연결 시도
[4165.01] WORKER1 | RECV | INFO | KV[3766] 일반 작업 수신, 대기열=1/10
[4166.01] WORKER1 | RECV | INFO | KV[3767] 일반 작업 수신, 대기열=1/10
[4167.01] WORKER1 | RECV | INFO | KV[3768] 일반 작업 수신, 대기열=1/10
[4168.01] WORKER1 | RECV | INFO | KV[3769] 일반 작업 수신, 대기열=1/10
[4169.01] WORKER1 | RECV | INFO | KV[3770] 일반 작업 수신, 대기열=1/10
[4170.01] WORKER1 | RECV | INFO | KV[3771] 일반 작업 수신, 대기열=1/10
[4171.01] WORKER1 | RECV | INFO | KV[3772] 일반 작업 수신, 대기열=1/10
[4172.01] WORKER1 | RECV | INFO | KV[3773] 일반 작업 수신, 대기열=1/10
[4173.01] WORKER1 | RECV | INFO | KV[3774] 일반 작업 수신, 대기열=1/10
[4174.01] WORKER1 | RECV | INFO | KV[3775] 일반 작업 수신, 대기열=1/10
[4175.01] WORKER1 | RECV | INFO | KV[3776] 일반 작업 수신, 대기열=1/10
[6092.97] WORKER1 | PROC | SUCCESS | KV[0245] 저장 완료, 처리=1.20초, 대기=0.00초
[6096.76] WORKER1 | PROC | SUCCESS | KV[0246] 저장 완료, 처리=2.79초, 대기=0.20초
[6100.05] WORKER1 | PROC | FAIL | KV[0247] 처리 실패, 20% 규칙
[6101.05] WORKER1 | RECV | INFO | KV[0247] 우선 재시도 작업 수신, 대기열=1/10
[6103.68] WORKER1 | PROC | SUCCESS | KV[0248] 저장 완료, 처리=1.63초, 대기=3.27초
[6107.35] WORKER1 | PROC | SUCCESS | KV[0249] 저장 완료, 처리=2.67초, 대기=3.90초
[6111.32] WORKER1 | PROC | SUCCESS | KV[0250] 저장 완료, 처리=2.97초, 대기=5.57초
[6113.92] WORKER1 | PROC | SUCCESS | KV[0251] 저장 완료, 처리=1.60초, 대기=7.54초
[6117.23] WORKER1 | PROC | SUCCESS | KV[0252] 저장 완료, 처리=2.31초, 대기=8.14초
[6120.59] WORKER1 | PROC | SUCCESS | KV[0253] 저장 완료, 처리=2.36초, 대기=9.45초
[6122.95] WORKER1 | PROC | FAIL | KV[0254] 처리 실패, 20% 규칙
[6123.95] WORKER1 | RECV | INFO | KV[0254] 우선 재시도 작업 수신, 대기열=1/10
[6126.47] WORKER1 | PROC | SUCCESS | KV[0618] 저장 완료, 처리=1.52초, 대기=0.00초
[6128.54] WORKER1 | PROC | SUCCESS | KV[0619] 저장 완료, 처리=1.07초, 대기=0.52초
[6131.53] WORKER1 | PROC | SUCCESS | KV[0620] 저장 완료, 처리=1.99초, 대기=0.59초
[6134.68] WORKER1 | PROC | SUCCESS | KV[0621] 저장 완료, 처리=2.15초, 대기=1.59초
[6138.10] WORKER1 | PROC | SUCCESS | KV[0622] 저장 완료, 처리=2.42초, 대기=2.74초
[6141.78] WORKER1 | PROC | FAIL | KV[0623] 처리 실패, 20% 규칙
[6142.78] WORKER1 | RECV | INFO | KV[0623] 우선 재시도 작업 수신, 대기열=1/10
[6145.50] WORKER1 | PROC | SUCCESS | KV[0624] 저장 완료, 처리=1.72초, 대기=5.84초
[6149.08] WORKER1 | PROC | SUCCESS | KV[0625] 저장 완료, 처리=2.58초, 대기=6.57초
[6151.64] WORKER1 | PROC | SUCCESS | KV[0626] 저장 완료, 처리=1.56초, 대기=8.14초
[6155.13] WORKER1 | PROC | SUCCESS | KV[0005] 저장 완료, 처리=2.49초, 대기=5.49초
[6157.18] WORKER1 | PROC | SUCCESS | KV[0627] 저장 완료, 처리=1.05초, 대기=6.98초
[6160.94] WORKER1 | PROC | SUCCESS | KV[0628] 저장 완료, 처리=2.76초, 대기=7.03초
[6163.33] WORKER1 | PROC | SUCCESS | KV[0629] 저장 완료, 처리=1.39초, 대기=8.79초
[6165.43] WORKER1 | PROC | FAIL | KV[0630] 처리 실패, 20% 규칙
[6166.43] WORKER1 | RECV | INFO | KV[0630] 우선 재시도 작업 수신, 대기열=1/10
[6169.58] WORKER1 | PROC | SUCCESS | KV[0631] 저장 완료, 처리=2.15초, 대기=9.27초
[6173.31] WORKER1 | PROC | SUCCESS | KV[0632] 저장 완료, 처리=2.73초, 대기=10.42초
[6177.28] WORKER1 | PROC | FAIL | KV[0633] 처리 실패, 20% 규칙
[6178.28] WORKER1 | RECV | INFO | KV[0633] 우선 재시도 작업 수신, 대기열=1/10
[6180.93] WORKER1 | PROC | SUCCESS | KV[0634] 저장 완료, 처리=1.65초, 대기=14.13초
[6187.06] WORKER1 | RECV | INFO | KV[0514] 우선 재시도 작업 수신, 대기열=1/10
[6426.56] WORKER1 | PROC | SUCCESS | KV[0635] 저장 완료, 처리=2.85초, 대기=14.78초
[6429.84] WORKER1 | PROC | SUCCESS | KV[0636] 저장 완료, 처리=2.28초, 대기=16.64초
[6432.44] WORKER1 | PROC | SUCCESS | KV[0637] 저장 완료, 처리=1.60초, 대기=17.92초
[6435.34] WORKER1 | PROC | FAIL | KV[0638] 처리 실패, 20% 규칙
[6439.61] WORKER1 | PROC | SUCCESS | KV[0639] 저장 완료, 처리=2.27초, 대기=19.42초
[6442.12] WORKER1 | PROC | SUCCESS | KV[0640] 저장 완료, 처리=1.51초, 대기=20.70초
[6444.47] WORKER1 | PROC | SUCCESS | KV[0641] 저장 완료, 처리=1.35초, 대기=21.21초
[6447.77] WORKER1 | PROC | FAIL | KV[0642] 처리 실패, 20% 규칙
[6448.77] WORKER1 | RECV | INFO | KV[0642] 우선 재시도 작업 수신, 대기열=1/10
[6451.67] WORKER1 | PROC | SUCCESS | KV[0643] 저장 완료, 처리=1.90초, 대기=22.86초
[6453.80] WORKER1 | PROC | FAIL | KV[0644] 처리 실패, 20% 규칙
[6454.80] WORKER1 | RECV | INFO | KV[0644] 우선 재시도 작업 수신, 대기열=1/10
[6457.72] WORKER1 | PROC | SUCCESS | KV[0645] 저장 완료, 처리=1.92초, 대기=23.89초
[6460.63] WORKER1 | PROC | SUCCESS | KV[0646] 저장 완료, 처리=1.91초, 대기=24.81초
[6464.31] WORKER1 | PROC | SUCCESS | KV[0647] 저장 완료, 처리=2.68초, 대기=25.73초
[6466.89] WORKER1 | PROC | FAIL | KV[0648] 처리 실패, 20% 규칙
[6467.89] WORKER1 | RECV | INFO | KV[0648] 우선 재시도 작업 수신, 대기열=1/10
[6470.62] WORKER1 | PROC | SUCCESS | KV[0649] 저장 완료, 처리=1.73초, 대기=27.99초
[6472.74] WORKER1 | PROC | SUCCESS | KV[0650] 저장 완료, 처리=1.12초, 대기=28.72초
[6476.57] WORKER1 | PROC | SUCCESS | KV[0651] 저장 완료, 처리=2.83초, 대기=28.84초
[6479.63] WORKER1 | PROC | SUCCESS | KV[0652] 저장 완료, 처리=2.06초, 대기=30.67초
[6482.74] WORKER1 | PROC | SUCCESS | KV[0653] 저장 완료, 처리=2.11초, 대기=31.74초
[6485.58] WORKER1 | PROC | FAIL | KV[0654] 처리 실패, 20% 규칙
[6486.58] WORKER1 | RECV | INFO | KV[0654] 우선 재시도 작업 수신, 대기열=1/10
[6489.65] WORKER1 | PROC | FAIL | KV[0655] 처리 실패, 20% 규칙
[6490.65] WORKER1 | RECV | INFO | KV[0655] 우선 재시도 작업 수신, 대기열=1/10
[6494.08] WORKER1 | PROC | SUCCESS | KV[0656] 저장 완료, 처리=2.43초, 대기=31.02초
[6497.10] WORKER1 | PROC | SUCCESS | KV[0657] 저장 완료, 처리=2.02초, 대기=32.45초
[6499.38] WORKER1 | PROC | SUCCESS | KV[0658] 저장 완료, 처리=1.28초, 대기=33.47초
[6502.66] WORKER1 | PROC | SUCCESS | KV[0659] 저장 완료, 처리=2.28초, 대기=33.75초
[6505.45] WORKER1 | PROC | SUCCESS | KV[0660] 저장 완료, 처리=1.79초, 대기=35.03초
[6511.87] WORKER1 | RECV | INFO | KV[0462] 우선 재시도 작업 수신, 대기열=1/10
[6761.70] WORKER1 | PROC | SUCCESS | KV[0661] 저장 완료, 처리=1.03초, 대기=35.82초
[6764.01] WORKER1 | PROC | SUCCESS | KV[0662] 저장 완료, 처리=1.31초, 대기=35.85초
[6766.10] WORKER1 | PROC | SUCCESS | KV[0663] 저장 완료, 처리=1.09초, 대기=36.16초
[6769.33] WORKER1 | PROC | SUCCESS | KV[0664] 저장 완료, 처리=2.23초, 대기=36.25초
[6772.27] WORKER1 | PROC | SUCCESS | KV[0665] 저장 완료, 처리=1.94초, 대기=37.48초
[6775.88] WORKER1 | PROC | SUCCESS | KV[0666] 저장 완료, 처리=2.61초, 대기=38.42초
[6779.06] WORKER1 | PROC | SUCCESS | KV[0667] 저장 완료, 처리=2.18초, 대기=40.03초
[6782.35] WORKER1 | PROC | SUCCESS | KV[0668] 저장 완료, 처리=2.29초, 대기=41.21초
[6784.66] WORKER1 | PROC | SUCCESS | KV[0669] 저장 완료, 처리=1.31초, 대기=42.50초
[6788.08] WORKER1 | PROC | FAIL | KV[0670] 처리 실패, 20% 규칙
[6789.08] WORKER1 | RECV | INFO | KV[0670] 우선 재시도 작업 수신, 대기열=1/10
[6791.58] WORKER1 | PROC | SUCCESS | KV[0671] 저장 완료, 처리=1.50초, 대기=44.23초
[6794.15] WORKER1 | PROC | FAIL | KV[0672] 처리 실패, 20% 규칙
[6798.59] WORKER1 | PROC | SUCCESS | KV[0673] 저장 완료, 처리=2.44초, 대기=45.30초
[6800.86] WORKER1 | PROC | FAIL | KV[0674] 처리 실패, 20% 규칙
[6801.86] WORKER1 | RECV | INFO | KV[0674] 우선 재시도 작업 수신, 대기열=1/10
[6805.76] WORKER1 | PROC | SUCCESS | KV[0675] 저장 완료, 처리=2.90초, 대기=47.01초
[6807.83] WORKER1 | PROC | SUCCESS | KV[0676] 저장 완료, 처리=1.07초, 대기=48.91초
[6811.43] WORKER1 | PROC | SUCCESS | KV[0677] 저장 완료, 처리=2.60초, 대기=48.99초
[6814.13] WORKER1 | PROC | SUCCESS | KV[0678] 저장 완료, 처리=1.70초, 대기=50.59초
[6817.13] WORKER1 | PROC | SUCCESS | KV[0679] 저장 완료, 처리=2.00초, 대기=51.29초
[6820.56] WORKER1 | PROC | SUCCESS | KV[0680] 저장 완료, 처리=2.43초, 대기=52.29초
[6824.44] WORKER1 | PROC | SUCCESS | KV[0681] 저장 완료, 처리=2.88초, 대기=53.72초
[6827.58] WORKER1 | PROC | SUCCESS | KV[0682] 저장 완료, 처리=2.14초, 대기=55.60초
[6830.57] WORKER1 | PROC | SUCCESS | KV[0683] 저장 완료, 처리=1.99초, 대기=56.74초
[6832.89] WORKER1 | PROC | FAIL | KV[0684] 처리 실패, 20% 규칙
[6833.89] WORKER1 | RECV | INFO | KV[0684] 우선 재시도 작업 수신, 대기열=1/10
[6836.15] WORKER1 | PROC | SUCCESS | KV[0685] 저장 완료, 처리=1.26초, 대기=55.74초
[6839.96] WORKER1 | PROC | SUCCESS | KV[0686] 저장 완료, 처리=2.81초, 대기=56.00초
[6842.42] WORKER1 | PROC | SUCCESS | KV[0687] 저장 완료, 처리=1.46초, 대기=57.82초
[6845.38] WORKER1 | PROC | SUCCESS | KV[0688] 저장 완료, 처리=1.96초, 대기=58.28초
[6849.07] WORKER1 | RECV | INFO | KV[0356] 우선 재시도 작업 수신, 대기열=1/10
[7049.36] WORKER1 | PROC | FAIL | KV[0689] 처리 실패, 20% 규칙
[7053.10] WORKER1 | PROC | SUCCESS | KV[0690] 저장 완료, 처리=1.74초, 대기=59.58초
[7059.39] WORKER1 | PROC | SUCCESS | KV[0691] 저장 완료, 처리=1.70초, 대기=60.31초
[7065.35] WORKER1 | PROC | SUCCESS | KV[0692] 저장 완료, 처리=1.77초, 대기=61.02초
[7071.51] WORKER1 | PROC | SUCCESS | KV[0693] 저장 완료, 처리=2.54초, 대기=61.79초
[7079.30] WORKER1 | PROC | SUCCESS | KV[0694] 저장 완료, 처리=2.30초, 대기=63.33초
[7085.26] WORKER1 | PROC | SUCCESS | KV[0695] 저장 완료, 처리=1.65초, 대기=64.63초
[7096.96] WORKER1 | PROC | SUCCESS | KV[0696] 저장 완료, 처리=1.45초, 대기=65.28초
[7128.48] WORKER1 | RECV | INFO | KV[0728] 우선 재시도 작업 수신, 대기열=1/10
[7167.83] WORKER1 | PROC | SUCCESS | KV[0697] 저장 완료, 처리=1.80초, 대기=65.73초
[7169.97] WORKER1 | PROC | SUCCESS | KV[0698] 저장 완료, 처리=1.14초, 대기=66.54초
[7172.45] WORKER1 | PROC | SUCCESS | KV[0699] 저장 완료, 처리=1.48초, 대기=66.68초
[7175.37] WORKER1 | PROC | SUCCESS | KV[0700] 저장 완료, 처리=1.92초, 대기=67.16초
[7178.47] WORKER1 | PROC | SUCCESS | KV[0701] 저장 완료, 처리=2.10초, 대기=68.08초
[7180.75] WORKER1 | PROC | SUCCESS | KV[0702] 저장 완료, 처리=1.28초, 대기=69.18초
[7182.93] WORKER1 | PROC | SUCCESS | KV[0703] 저장 완료, 처리=1.18초, 대기=69.45초
[7185.93] WORKER1 | PROC | SUCCESS | KV[0974] 저장 완료, 처리=2.00초, 대기=0.00초
[7188.99] WORKER1 | PROC | SUCCESS | KV[0975] 저장 완료, 처리=2.06초, 대기=1.00초
[7192.33] WORKER1 | PROC | SUCCESS | KV[0976] 저장 완료, 처리=2.34초, 대기=2.06초
[7195.52] WORKER1 | PROC | SUCCESS | KV[0977] 저장 완료, 처리=2.19초, 대기=3.40초
[7197.57] WORKER1 | PROC | SUCCESS | KV[0978] 저장 완료, 처리=1.05초, 대기=4.59초
[7226.00] WORKER1 | RECV | INFO | KV[0398] 우선 재시도 작업 수신, 대기열=1/10
[7278.83] WORKER1 | PROC | SUCCESS | KV[0979] 저장 완료, 처리=1.45초, 대기=4.64초
[7282.60] WORKER1 | PROC | SUCCESS | KV[0980] 저장 완료, 처리=2.77초, 대기=5.09초
[7285.66] WORKER1 | PROC | FAIL | KV[0981] 처리 실패, 20% 규칙
[7286.66] WORKER1 | RECV | INFO | KV[0981] 우선 재시도 작업 수신, 대기열=1/10
[7290.30] WORKER1 | PROC | SUCCESS | KV[0982] 저장 완료, 처리=2.64초, 대기=7.92초
[7293.38] WORKER1 | PROC | FAIL | KV[0983] 처리 실패, 20% 규칙
[7297.49] WORKER1 | PROC | SUCCESS | KV[0984] 저장 완료, 처리=2.11초, 대기=8.21초
[7301.04] WORKER1 | PROC | FAIL | KV[0985] 처리 실패, 20% 규칙
[7305.82] WORKER1 | PROC | SUCCESS | KV[0986] 저장 완료, 처리=2.78초, 대기=10.87초
[7309.56] WORKER1 | PROC | FAIL | KV[0987] 처리 실패, 20% 규칙
[7310.56] WORKER1 | RECV | INFO | KV[0987] 우선 재시도 작업 수신, 대기열=1/10
[7312.64] WORKER1 | PROC | SUCCESS | KV[0988] 저장 완료, 처리=1.08초, 대기=14.38초
[7316.54] WORKER1 | PROC | SUCCESS | KV[0989] 저장 완료, 처리=2.90초, 대기=14.47초
[7318.87] WORKER1 | PROC | SUCCESS | KV[0990] 저장 완료, 처리=1.33초, 대기=16.37초
[7321.14] WORKER1 | PROC | SUCCESS | KV[0991] 저장 완료, 처리=1.27초, 대기=16.69초
[7323.16] WORKER1 | PROC | SUCCESS | KV[0992] 저장 완료, 처리=1.02초, 대기=16.96초
[7326.44] WORKER1 | PROC | FAIL | KV[0993] 처리 실패, 20% 규칙
[7327.44] WORKER1 | RECV | INFO | KV[0993] 우선 재시도 작업 수신, 대기열=1/10
[7330.75] WORKER1 | PROC | SUCCESS | KV[0994] 저장 완료, 처리=2.31초, 대기=18.26초
[7333.04] WORKER1 | PROC | SUCCESS | KV[0995] 저장 완료, 처리=1.29초, 대기=19.57초
[7336.78] WORKER1 | PROC | SUCCESS | KV[0996] 저장 완료, 처리=2.74초, 대기=19.86초
[7339.25] WORKER1 | PROC | SUCCESS | KV[0997] 저장 완료, 처리=1.47초, 대기=21.60초
[7341.57] WORKER1 | PROC | SUCCESS | KV[0998] 저장 완료, 처리=1.32초, 대기=22.07초
[7345.24] WORKER1 | PROC | SUCCESS | KV[0999] 저장 완료, 처리=2.67초, 대기=22.38초
[7348.40] WORKER1 | PROC | SUCCESS | KV[1000] 저장 완료, 처리=2.16초, 대기=24.05초
[7352.22] WORKER1 | PROC | SUCCESS | KV[1001] 저장 완료, 처리=2.82초, 대기=25.22초
[7354.22] WORKER1 | PROC | SUCCESS | KV[1002] 저장 완료, 처리=1.00초, 대기=27.04초
[7356.54] WORKER1 | PROC | SUCCESS | KV[1003] 저장 완료, 처리=1.32초, 대기=27.04초
[7359.11] WORKER1 | PROC | SUCCESS | KV[1004] 저장 완료, 처리=1.57초, 대기=27.36초
[7361.46] WORKER1 | PROC | FAIL | KV[1005] 처리 실패, 20% 규칙
[7362.46] WORKER1 | RECV | INFO | KV[1005] 우선 재시도 작업 수신, 대기열=1/10
[7365.54] WORKER1 | PROC | SUCCESS | KV[1006] 저장 완료, 처리=2.08초, 대기=28.28초
[7368.01] WORKER1 | PROC | FAIL | KV[1007] 처리 실패, 20% 규칙
[7369.01] WORKER1 | RECV | INFO | KV[1007] 우선 재시도 작업 수신, 대기열=1/10
[7372.99] WORKER1 | PROC | FAIL | KV[1008] 처리 실패, 20% 규칙
[7373.99] WORKER1 | RECV | INFO | KV[1008] 우선 재시도 작업 수신, 대기열=1/10
[7376.67] WORKER1 | PROC | SUCCESS | KV[1009] 저장 완료, 처리=1.68초, 대기=31.81초
[7379.88] WORKER1 | PROC | FAIL | KV[1010] 처리 실패, 20% 규칙
[7380.88] WORKER1 | RECV | INFO | KV[1010] 우선 재시도 작업 수신, 대기열=1/10
[7383.23] WORKER1 | PROC | SUCCESS | KV[1011] 저장 완료, 처리=1.35초, 대기=33.69초
[7386.41] WORKER1 | PROC | FAIL | KV[1012] 처리 실패, 20% 규칙
[7387.41] WORKER1 | RECV | INFO | KV[1012] 우선 재시도 작업 수신, 대기열=1/10
[7391.25] WORKER1 | PROC | SUCCESS | KV[1013] 저장 완료, 처리=2.84초, 대기=31.48초
[7393.95] WORKER1 | PROC | SUCCESS | KV[1014] 저장 완료, 처리=1.70초, 대기=33.32초
[7417.53] WORKER1 | RECV | INFO | KV[0746] 우선 재시도 작업 수신, 대기열=1/10
[7669.46] WORKER1 | PROC | SUCCESS | KV[1015] 저장 완료, 처리=1.07초, 대기=34.02초
[7672.14] WORKER1 | PROC | SUCCESS | KV[1016] 저장 완료, 처리=1.68초, 대기=34.08초
[7675.74] WORKER1 | PROC | SUCCESS | KV[1017] 저장 완료, 처리=2.60초, 대기=34.76초
[7679.28] WORKER1 | PROC | SUCCESS | KV[1018] 저장 완료, 처리=2.54초, 대기=36.36초
[7682.29] WORKER1 | PROC | SUCCESS | KV[1019] 저장 완료, 처리=2.01초, 대기=37.90초
[7684.34] WORKER1 | PROC | SUCCESS | KV[1020] 저장 완료, 처리=1.05초, 대기=38.91초
[7687.47] WORKER1 | PROC | FAIL | KV[1021] 처리 실패, 20% 규칙
[7692.35] WORKER1 | PROC | FAIL | KV[1022] 처리 실패, 20% 규칙
[7693.35] WORKER1 | RECV | INFO | KV[1022] 우선 재시도 작업 수신, 대기열=1/10
[7696.94] WORKER1 | PROC | SUCCESS | KV[1023] 저장 완료, 처리=2.59초, 대기=41.97초
[7699.45] WORKER1 | PROC | FAIL | KV[1024] 처리 실패, 20% 규칙
[7700.45] WORKER1 | RECV | INFO | KV[1024] 우선 재시도 작업 수신, 대기열=1/10
[7704.35] WORKER1 | PROC | FAIL | KV[1025] 처리 실패, 20% 규칙
[7705.35] WORKER1 | RECV | INFO | KV[1025] 우선 재시도 작업 수신, 대기열=1/10
[7708.29] WORKER1 | PROC | SUCCESS | KV[1026] 저장 완료, 처리=1.94초, 대기=45.98초
[7711.42] WORKER1 | PROC | SUCCESS | KV[1027] 저장 완료, 처리=2.13초, 대기=46.92초
[7714.90] WORKER1 | PROC | SUCCESS | KV[1028] 저장 완료, 처리=2.48초, 대기=48.05초
[7718.37] WORKER1 | PROC | SUCCESS | KV[1029] 저장 완료, 처리=2.47초, 대기=49.54초
[7722.28] WORKER1 | PROC | FAIL | KV[1030] 처리 실패, 20% 규칙
[7723.28] WORKER1 | RECV | INFO | KV[1030] 우선 재시도 작업 수신, 대기열=1/10
[7727.09] WORKER1 | PROC | SUCCESS | KV[1031] 저장 완료, 처리=2.81초, 대기=52.92초
[7730.01] WORKER1 | PROC | SUCCESS | KV[1032] 저장 완료, 처리=1.92초, 대기=54.73초
[7733.19] WORKER1 | PROC | SUCCESS | KV[1033] 저장 완료, 처리=2.18초, 대기=55.64초
[7736.56] WORKER1 | PROC | SUCCESS | KV[1034] 저장 완료, 처리=2.37초, 대기=56.82초
[7739.90] WORKER1 | PROC | SUCCESS | KV[1035] 저장 완료, 처리=2.34초, 대기=58.19초
[7743.33] WORKER1 | PROC | SUCCESS | KV[1036] 저장 완료, 처리=2.43초, 대기=59.53초
[7746.87] WORKER1 | PROC | SUCCESS | KV[1037] 저장 완료, 처리=2.54초, 대기=60.95초
[7748.99] WORKER1 | PROC | SUCCESS | KV[1038] 저장 완료, 처리=1.12초, 대기=62.49초
[7751.28] WORKER1 | PROC | SUCCESS | KV[1039] 저장 완료, 처리=1.29초, 대기=62.62초
[7753.53] WORKER1 | PROC | SUCCESS | KV[1040] 저장 완료, 처리=1.25초, 대기=62.91초
[7756.80] WORKER1 | PROC | SUCCESS | KV[1041] 저장 완료, 처리=2.27초, 대기=60.79초
[7844.28] WORKER1 | PROC | SUCCESS | KV[1042] 저장 완료, 처리=2.76초, 대기=62.06초
[7846.36] WORKER1 | PROC | FAIL | KV[1043] 처리 실패, 20% 규칙
[7847.36] WORKER1 | RECV | INFO | KV[1043] 우선 재시도 작업 수신, 대기열=1/10
[7850.56] WORKER1 | PROC | SUCCESS | KV[1044] 저장 완료, 처리=2.20초, 대기=63.89초
[7853.85] WORKER1 | PROC | SUCCESS | KV[1045] 저장 완료, 처리=2.29초, 대기=65.09초
[7856.52] WORKER1 | PROC | FAIL | KV[1046] 처리 실패, 20% 규칙
[7857.52] WORKER1 | RECV | INFO | KV[1046] 우선 재시도 작업 수신, 대기열=1/10
[7861.30] WORKER1 | PROC | SUCCESS | KV[1047] 저장 완료, 처리=2.78초, 대기=67.06초
[7864.87] WORKER1 | PROC | SUCCESS | KV[1048] 저장 완료, 처리=2.57초, 대기=68.84초
[7868.14] WORKER1 | PROC | SUCCESS | KV[1049] 저장 완료, 처리=2.27초, 대기=70.41초
[7871.90] WORKER1 | PROC | FAIL | KV[1050] 처리 실패, 20% 규칙
[7875.28] WORKER1 | PROC | FAIL | KV[1051] 처리 실패, 20% 규칙
[7876.28] WORKER1 | RECV | INFO | KV[1051] 우선 재시도 작업 수신, 대기열=1/10
[7879.01] WORKER1 | PROC | SUCCESS | KV[1052] 저장 완료, 처리=1.73초, 대기=73.83초
[7882.25] WORKER1 | PROC | SUCCESS | KV[1053] 저장 완료, 처리=2.24초, 대기=74.56초
[7886.13] WORKER1 | PROC | SUCCESS | KV[1054] 저장 완료, 처리=2.88초, 대기=75.80초
[7889.57] WORKER1 | PROC | SUCCESS | KV[1055] 저장 완료, 처리=2.44초, 대기=77.68초
[7892.54] WORKER1 | PROC | SUCCESS | KV[1056] 저장 완료, 처리=1.97초, 대기=79.13초
[7896.06] WORKER1 | PROC | FAIL | KV[1057] 처리 실패, 20% 규칙
[7897.06] WORKER1 | RECV | INFO | KV[1057] 우선 재시도 작업 수신, 대기열=1/10
[7900.00] WORKER1 | PROC | FAIL | KV[1058] 처리 실패, 20% 규칙
[7901.00] WORKER1 | RECV | INFO | KV[1058] 우선 재시도 작업 수신, 대기열=1/10
[7904.63] WORKER1 | PROC | SUCCESS | KV[1059] 저장 완료, 처리=2.63초, 대기=82.56초
[7907.47] WORKER1 | PROC | SUCCESS | KV[1060] 저장 완료, 처리=1.84초, 대기=84.20초
[7910.61] WORKER1 | PROC | SUCCESS | KV[1061] 저장 완료, 처리=2.14초, 대기=85.04초
[7913.37] WORKER1 | PROC | SUCCESS | KV[1062] 저장 완료, 처리=1.76초, 대기=86.17초
[7917.36] WORKER1 | PROC | SUCCESS | KV[1063] 저장 완료, 처리=2.99초, 대기=86.93초
[7919.65] WORKER1 | PROC | SUCCESS | KV[1064] 저장 완료, 처리=1.29초, 대기=88.93초
[7923.42] WORKER1 | PROC | FAIL | KV[1065] 처리 실패, 20% 규칙
[7924.42] WORKER1 | RECV | INFO | KV[1065] 우선 재시도 작업 수신, 대기열=1/10
[7927.73] WORKER1 | PROC | FAIL | KV[1066] 처리 실패, 20% 규칙
[7928.73] WORKER1 | RECV | INFO | KV[1066] 우선 재시도 작업 수신, 대기열=1/10
[7931.89] WORKER1 | PROC | FAIL | KV[1067] 처리 실패, 20% 규칙
[7932.89] WORKER1 | RECV | INFO | KV[1067] 우선 재시도 작업 수신, 대기열=1/10
[7936.57] WORKER1 | PROC | SUCCESS | KV[1068] 저장 완료, 처리=2.68초, 대기=93.45초
[7940.26] WORKER1 | PROC | SUCCESS | KV[1069] 저장 완료, 처리=2.69초, 대기=95.13초
[7943.89] WORKER1 | RECV | INFO | KV[0873] 우선 재시도 작업 수신, 대기열=1/10
[8106.39] WORKER1 | PROC | SUCCESS | KV[0029] 저장 완료, 처리=1.84초, 대기=94.55초
[8110.07] WORKER1 | PROC | SUCCESS | KV[1070] 저장 완료, 처리=2.68초, 대기=95.39초
[8113.68] WORKER1 | PROC | SUCCESS | KV[1071] 저장 완료, 처리=2.61초, 대기=97.07초
[8115.73] WORKER1 | PROC | SUCCESS | KV[1072] 저장 완료, 처리=1.05초, 대기=98.68초
[8118.80] WORKER1 | PROC | SUCCESS | KV[1073] 저장 완료, 처리=2.07초, 대기=98.73초
[8121.14] WORKER1 | PROC | SUCCESS | KV[1074] 저장 완료, 처리=1.34초, 대기=99.80초
[8125.14] WORKER1 | PROC | SUCCESS | KV[1075] 저장 완료, 처리=3.00초, 대기=100.14초
[8128.34] WORKER1 | PROC | SUCCESS | KV[1076] 저장 완료, 처리=2.20초, 대기=102.14초
[8132.27] WORKER1 | PROC | SUCCESS | KV[1077] 저장 완료, 처리=2.93초, 대기=103.34초
[8134.78] WORKER1 | PROC | SUCCESS | KV[1078] 저장 완료, 처리=1.51초, 대기=105.27초
[8137.35] WORKER1 | PROC | SUCCESS | KV[1079] 저장 완료, 처리=1.57초, 대기=105.78초
[8139.67] WORKER1 | PROC | SUCCESS | KV[1080] 저장 완료, 처리=1.32초, 대기=106.35초
[8141.94] WORKER1 | PROC | SUCCESS | KV[1081] 저장 완료, 처리=1.27초, 대기=106.67초
[8145.48] WORKER1 | PROC | SUCCESS | KV[1082] 저장 완료, 처리=2.54초, 대기=106.94초
[8148.06] WORKER1 | PROC | FAIL | KV[1083] 처리 실패, 20% 규칙
[8151.22] WORKER1 | PROC | SUCCESS | KV[1084] 저장 완료, 처리=1.16초, 대기=109.06초
[8155.14] WORKER1 | PROC | SUCCESS | KV[1085] 저장 완료, 처리=2.92초, 대기=109.22초
[8157.60] WORKER1 | PROC | SUCCESS | KV[1086] 저장 완료, 처리=1.46초, 대기=111.14초
[8160.03] WORKER1 | PROC | FAIL | KV[1087] 처리 실패, 20% 규칙
[8161.03] WORKER1 | RECV | INFO | KV[1087] 우선 재시도 작업 수신, 대기열=1/10
[8165.02] WORKER1 | PROC | SUCCESS | KV[1088] 저장 완료, 처리=2.99초, 대기=112.03초
[8167.87] WORKER1 | PROC | SUCCESS | KV[1089] 저장 완료, 처리=1.85초, 대기=114.02초
[8171.35] WORKER1 | PROC | SUCCESS | KV[1090] 저장 완료, 처리=2.48초, 대기=114.87초
