=== Worker2.txt (Worker Node 2 Log) ===
============================================================
Worker2 | Thread-based Worker | Ready Queue max=10
============================================================

[9459.32] WORKER2 | PROC | SUCCESS | KV[1315] 저장 완료, 처리=1.99초, 대기=69.58초
[9462.86] WORKER2 | PROC | SUCCESS | KV[1316] 저장 완료, 처리=2.54초, 대기=70.56초
[9465.46] WORKER2 | PROC | SUCCESS | KV[1317] 저장 완료, 처리=1.60초, 대기=72.10초
[9469.19] WORKER2 | PROC | SUCCESS | KV[1318] 저장 완료, 처리=2.73초, 대기=72.69초
[9471.74] WORKER2 | PROC | SUCCESS | KV[1319] 저장 완료, 처리=1.55초, 대기=74.43초
[9474.61] WORKER2 | PROC | SUCCESS | KV[1320] 저장 완료, 처리=1.87초, 대기=74.98초
[9476.61] WORKER2 | PROC | FAIL | KV[1321] 처리 실패, 20% 규칙
[9477.61] WORKER2 | RECV | INFO | KV[1321] 우선 재시도 작업 수신, 대기열=1/10
[9480.19] WORKER2 | PROC | SUCCESS | KV[1322] 저장 완료, 처리=1.58초, 대기=75.85초
[9483.01] WORKER2 | PROC | SUCCESS | KV[1323] 저장 완료, 처리=1.82초, 대기=76.43초
[9485.86] WORKER2 | PROC | SUCCESS | KV[1324] 저장 완료, 처리=1.85초, 대기=77.25초
[9488.27] WORKER2 | PROC | FAIL | KV[1325] 처리 실패, 20% 규칙
[9489.27] WORKER2 | RECV | INFO | KV[1325] 우선 재시도 작업 수신, 대기열=1/10
[9492.23] WORKER2 | PROC | SUCCESS | KV[1326] 저장 완료, 처리=1.96초, 대기=78.51초
[9495.18] WORKER2 | PROC | SUCCESS | KV[1327] 저장 완료, 처리=1.95초, 대기=79.47초
[9499.12] WORKER2 | PROC | SUCCESS | KV[1328] 저장 완료, 처리=2.94초, 대기=78.28초
[9502.51] WORKER2 | PROC | SUCCESS | KV[1329] 저장 완료, 처리=2.39초, 대기=80.22초
[9505.66] WORKER2 | PROC | SUCCESS | KV[1330] 저장 완료, 처리=2.15초, 대기=81.61초
[9508.55] WORKER2 | PROC | SUCCESS | KV[1331] 저장 완료, 처리=1.89초, 대기=82.76초
[9511.43] WORKER2 | PROC | SUCCESS | KV[1332] 저장 완료, 처리=1.88초, 대기=83.65초
[9515.27] WORKER2 | PROC | SUCCESS | KV[1333] 저장 완료, 처리=2.84초, 대기=84.54초
[9518.11] WORKER2 | PROC | SUCCESS | KV[1334] 저장 완료, 처리=1.84초, 대기=86.38초
[9521.75] WORKER2 | PROC | SUCCESS | KV[1335] 저장 완료, 처리=2.64초, 대기=87.21초
[9607.77] WORKER2 | RECV | INFO | KV[1667] 우선 재시도 작업 수신, 대기열=1/10
[9790.21] WORKER2 | PROC | FAIL | KV[1336] 처리 실패, 20% 규칙
[9791.21] WORKER2 | RECV | INFO | KV[1336] 우선 재시도 작업 수신, 대기열=1/10
[9793.73] WORKER2 | PROC | SUCCESS | KV[1337] 저장 완료, 처리=1.52초, 대기=90.21초
[9796.26] WORKER2 | PROC | FAIL | KV[1338] 처리 실패, 20% 규칙
[9797.26] WORKER2 | RECV | INFO | KV[1338] 우선 재시도 작업 수신, 대기열=1/10
[9800.40] WORKER2 | PROC | SUCCESS | KV[1339] 저장 완료, 처리=2.14초, 대기=91.27초
[9803.68] WORKER2 | PROC | SUCCESS | KV[1340] 저장 완료, 처리=2.28초, 대기=92.40초
[9805.82] WORKER2 | PROC | FAIL | KV[1341] 처리 실패, 20% 규칙
[9806.82] WORKER2 | RECV | INFO | KV[1341] 우선 재시도 작업 수신, 대기열=1/10
[9810.60] WORKER2 | PROC | FAIL | KV[1342] 처리 실패, 20% 규칙
[9811.60] WORKER2 | RECV | INFO | KV[1342] 우선 재시도 작업 수신, 대기열=1/10
[9813.67] WORKER2 | PROC | SUCCESS | KV[1343] 저장 완료, 처리=1.07초, 대기=95.61초
[9816.56] WORKER2 | PROC | SUCCESS | KV[1344] 저장 완료, 처리=1.89초, 대기=95.68초
[9820.39] WORKER2 | PROC | FAIL | KV[1345] 처리 실패, 20% 규칙
[9821.39] WORKER2 | RECV | INFO | KV[1345] 우선 재시도 작업 수신, 대기열=1/10
[9825.34] WORKER2 | PROC | SUCCESS | KV[1346] 저장 완료, 처리=2.95초, 대기=98.41초
[9827.86] WORKER2 | PROC | SUCCESS | KV[1347] 저장 완료, 처리=1.52초, 대기=100.36초
[9830.39] WORKER2 | PROC | SUCCESS | KV[1348] 저장 완료, 처리=1.53초, 대기=100.88초
[9833.11] WORKER2 | PROC | SUCCESS | KV[1349] 저장 완료, 처리=1.72초, 대기=101.41초
[9836.41] WORKER2 | PROC | FAIL | KV[1350] 처리 실패, 20% 규칙
[9841.21] WORKER2 | PROC | SUCCESS | KV[1351] 저장 완료, 처리=2.80초, 대기=103.42초
[9845.05] WORKER2 | PROC | SUCCESS | KV[1352] 저장 완료, 처리=2.84초, 대기=105.23초
[9848.71] WORKER2 | PROC | FAIL | KV[1353] 처리 실패, 20% 규칙
[9849.71] WORKER2 | RECV | INFO | KV[1353] 우선 재시도 작업 수신, 대기열=1/10
[9852.92] WORKER2 | PROC | SUCCESS | KV[1354] 저장 완료, 처리=2.21초, 대기=108.73초
[9855.29] WORKER2 | PROC | SUCCESS | KV[1355] 저장 완료, 처리=1.37초, 대기=109.95초
[9859.03] WORKER2 | PROC | SUCCESS | KV[1356] 저장 완료, 처리=2.74초, 대기=110.32초
[9862.19] WORKER2 | PROC | SUCCESS | KV[1357] 저장 완료, 처리=2.16초, 대기=108.38초
[9864.28] WORKER2 | PROC | SUCCESS | KV[1358] 저장 완료, 처리=1.09초, 대기=109.55초
[9867.52] WORKER2 | PROC | FAIL | KV[1359] 처리 실패, 20% 규칙
[9868.52] WORKER2 | RECV | INFO | KV[1359] 우선 재시도 작업 수신, 대기열=1/10
[9871.90] WORKER2 | PROC | SUCCESS | KV[1360] 저장 완료, 처리=2.38초, 대기=110.87초
[9875.22] WORKER2 | PROC | SUCCESS | KV[1361] 저장 완료, 처리=2.32초, 대기=112.25초
[9878.48] WORKER2 | PROC | SUCCESS | KV[1362] 저장 완료, 처리=2.26초, 대기=113.57초
[9902.17] WORKER2 | RECV | INFO | KV[2277] 우선 재시도 작업 수신, 대기열=1/10
[9928.46] WORKER2 | PROC | SUCCESS | KV[1363] 저장 완료, 처리=2.47초, 대기=114.82초
[9930.48] WORKER2 | PROC | SUCCESS | KV[1364] 저장 완료, 처리=1.02초, 대기=116.30초
[9933.94] WORKER2 | PROC | FAIL | KV[1365] 처리 실패, 20% 규칙
[9934.94] WORKER2 | RECV | INFO | KV[1365] 우선 재시도 작업 수신, 대기열=1/10
[9937.96] WORKER2 | PROC | SUCCESS | KV[1366] 저장 완료, 처리=2.02초, 대기=117.78초
[9940.81] WORKER2 | PROC | SUCCESS | KV[1367] 저장 완료, 처리=1.85초, 대기=118.81초
[9944.29] WORKER2 | PROC | SUCCESS | KV[1368] 저장 완료, 처리=2.48초, 대기=119.65초
[9946.35] WORKER2 | PROC | FAIL | KV[1369] 처리 실패, 20% 규칙
[9947.35] WORKER2 | RECV | INFO | KV[1369] 우선 재시도 작업 수신, 대기열=1/10
[9950.69] WORKER2 | PROC | SUCCESS | KV[1370] 저장 완료, 처리=2.34초, 대기=121.19초
[9954.01] WORKER2 | PROC | SUCCESS | KV[1371] 저장 완료, 처리=2.32초, 대기=122.53초
[9956.40] WORKER2 | PROC | SUCCESS | KV[1372] 저장 완료, 처리=1.39초, 대기=123.85초
[9959.86] WORKER2 | PROC | SUCCESS | KV[1373] 저장 완료, 처리=2.46초, 대기=124.24초
[9962.39] WORKER2 | PROC | SUCCESS | KV[1374] 저장 완료, 처리=1.53초, 대기=125.70초
[9965.92] WORKER2 | PROC | FAIL | KV[1375] 처리 실패, 20% 규칙
[9966.92] WORKER2 | RECV | INFO | KV[1375] 우선 재시도 작업 수신, 대기열=1/10
[9970.11] WORKER2 | PROC | SUCCESS | KV[1376] 저장 완료, 처리=2.19초, 대기=127.77초
[9974.10] WORKER2 | PROC | SUCCESS | KV[1377] 저장 완료, 처리=2.99초, 대기=128.96초
[9977.17] WORKER2 | PROC | SUCCESS | KV[1378] 저장 완료, 처리=2.07초, 대기=130.95초
[9980.90] WORKER2 | PROC | FAIL | KV[1379] 처리 실패, 20% 규칙
[9981.90] WORKER2 | RECV | INFO | KV[1379] 우선 재시도 작업 수신, 대기열=1/10
[9984.83] WORKER2 | PROC | SUCCESS | KV[1380] 저장 완료, 처리=1.93초, 대기=133.75초
[9988.19] WORKER2 | PROC | SUCCESS | KV[1381] 저장 완료, 처리=2.36초, 대기=134.67초
[9992.01] WORKER2 | PROC | SUCCESS | KV[1382] 저장 완료, 처리=2.82초, 대기=136.03초
[9994.92] WORKER2 | PROC | FAIL | KV[1383] 처리 실패, 20% 규칙
[9995.92] WORKER2 | RECV | INFO | KV[1383] 우선 재시도 작업 수신, 대기열=1/10
[9997.95] WORKER2 | PROC | SUCCESS | KV[1384] 저장 완료, 처리=1.03초, 대기=138.76초
[10000.07] WORKER2 | PROC | SUCCESS | KV[1385] 저장 완료, 처리=1.12초, 대기=138.80초
[10002.54] WORKER2 | PROC | SUCCESS | KV[1386] 저장 완료, 처리=1.47초, 대기=138.92초
[10005.30] WORKER2 | PROC | SUCCESS | KV[1387] 저장 완료, 처리=1.76초, 대기=139.39초
[10008.52] WORKER2 | PROC | SUCCESS | KV[1388] 저장 완료, 처리=2.22초, 대기=140.15초
[10011.74] WORKER2 | PROC | SUCCESS | KV[1389] 저장 완료, 처리=2.22초, 대기=141.37초
[10121.43] WORKER2 | PROC | SUCCESS | KV[1390] 저장 완료, 처리=2.23초, 대기=142.59초
[10123.89] WORKER2 | PROC | SUCCESS | KV[1391] 저장 완료, 처리=1.46초, 대기=143.82초
[10126.75] WORKER2 | PROC | SUCCESS | KV[1392] 저장 완료, 처리=1.86초, 대기=144.28초
[10130.02] WORKER2 | PROC | SUCCESS | KV[1393] 저장 완료, 처리=2.27초, 대기=145.14초
[10132.55] WORKER2 | PROC | SUCCESS | KV[1394] 저장 완료, 처리=1.53초, 대기=146.42초
[10135.44] WORKER2 | PROC | SUCCESS | KV[1395] 저장 완료, 처리=1.89초, 대기=143.34초
[10139.11] WORKER2 | PROC | SUCCESS | KV[1396] 저장 완료, 처리=2.67초, 대기=144.23초
[10142.37] WORKER2 | PROC | SUCCESS | KV[1397] 저장 완료, 처리=2.26초, 대기=145.90초
[10146.37] WORKER2 | PROC | SUCCESS | KV[1398] 저장 완료, 처리=3.00초, 대기=147.16초
[10148.61] WORKER2 | PROC | SUCCESS | KV[1399] 저장 완료, 처리=1.24초, 대기=149.15초
[10151.70] WORKER2 | PROC | SUCCESS | KV[1400] 저장 완료, 처리=2.09초, 대기=149.39초
[10154.26] WORKER2 | PROC | SUCCESS | KV[1401] 저장 완료, 처리=1.56초, 대기=150.48초
[10157.30] WORKER2 | PROC | SUCCESS | KV[1402] 저장 완료, 처리=2.04초, 대기=151.04초
[10160.49] WORKER2 | PROC | SUCCESS | KV[1403] 저장 완료, 처리=2.19초, 대기=152.08초
[10193.24] WORKER2 | PROC | SUCCESS | KV[1404] 저장 완료, 처리=2.55초, 대기=153.27초
[10197.11] WORKER2 | PROC | SUCCESS | KV[1405] 저장 완료, 처리=2.87초, 대기=154.82초
[10201.08] WORKER2 | PROC | SUCCESS | KV[1406] 저장 완료, 처리=2.97초, 대기=156.69초
[10204.27] WORKER2 | PROC | SUCCESS | KV[1407] 저장 완료, 처리=2.19초, 대기=158.66초
[10210.66] WORKER2 | RECV | INFO | KV[2296] 우선 재시도 작업 수신, 대기열=1/10
[10554.11] WORKER2 | PROC | SUCCESS | KV[1408] 저장 완료, 처리=1.85초, 대기=159.85초
[10556.89] WORKER2 | PROC | FAIL | KV[1409] 처리 실패, 20% 규칙
[10557.89] WORKER2 | RECV | INFO | KV[1409] 우선 재시도 작업 수신, 대기열=1/10
[10561.60] WORKER2 | PROC | SUCCESS | KV[1410] 저장 완료, 처리=2.71초, 대기=161.48초
[10564.45] WORKER2 | PROC | SUCCESS | KV[1411] 저장 완료, 처리=1.85초, 대기=163.19초
[10568.15] WORKER2 | PROC | SUCCESS | KV[1412] 저장 완료, 처리=2.70초, 대기=164.04초
[10570.66] WORKER2 | PROC | SUCCESS | KV[1413] 저장 완료, 처리=1.51초, 대기=165.73초
[10574.24] WORKER2 | PROC | FAIL | KV[1414] 처리 실패, 20% 규칙
[10575.24] WORKER2 | RECV | INFO | KV[1414] 우선 재시도 작업 수신, 대기열=1/10
[10577.26] WORKER2 | PROC | SUCCESS | KV[1415] 저장 완료, 처리=1.02초, 대기=165.65초
[10580.46] WORKER2 | PROC | FAIL | KV[1416] 처리 실패, 20% 규칙
[10585.31] WORKER2 | PROC | SUCCESS | KV[1417] 저장 완료, 처리=2.85초, 대기=166.87초
[10588.30] WORKER2 | PROC | SUCCESS | KV[1418] 저장 완료, 처리=1.99초, 대기=168.72초
[10591.11] WORKER2 | PROC | SUCCESS | KV[1419] 저장 완료, 처리=1.81초, 대기=169.71초
[10594.11] WORKER2 | PROC | SUCCESS | KV[1420] 저장 완료, 처리=2.00초, 대기=170.52초
[10597.11] WORKER2 | PROC | FAIL | KV[1421] 처리 실패, 20% 규칙
[10598.11] WORKER2 | RECV | INFO | KV[1421] 우선 재시도 작업 수신, 대기열=1/10
[10600.76] WORKER2 | PROC | SUCCESS | KV[1422] 저장 완료, 처리=1.65초, 대기=172.53초
[10603.49] WORKER2 | PROC | FAIL | KV[1423] 처리 실패, 20% 규칙
[10604.49] WORKER2 | RECV | INFO | KV[1423] 우선 재시도 작업 수신, 대기열=1/10
[10607.89] WORKER2 | PROC | SUCCESS | KV[1424] 저장 완료, 처리=2.40초, 대기=173.90초
[10611.37] WORKER2 | PROC | SUCCESS | KV[1425] 저장 완료, 처리=2.48초, 대기=175.31초
[10614.37] WORKER2 | PROC | SUCCESS | KV[1426] 저장 완료, 처리=2.00초, 대기=176.78초
[10617.45] WORKER2 | PROC | SUCCESS | KV[1427] 저장 완료, 처리=2.08초, 대기=177.78초
[10619.62] WORKER2 | PROC | SUCCESS | KV[1428] 저장 완료, 처리=1.17초, 대기=178.86초
[10639.71] WORKER2 | RECV | INFO | KV[2338] 우선 재시도 작업 수신, 대기열=1/10
[10648.96] WORKER2 | PROC | SUCCESS | KV[1429] 저장 완료, 처리=1.44초, 대기=179.03초
[10668.46] WORKER2 | RECV | INFO | KV[2345] 우선 재시도 작업 수신, 대기열=1/10
[10729.96] WORKER2 | PROC | SUCCESS | KV[1430] 저장 완료, 처리=2.34초, 대기=179.47초
[10733.42] WORKER2 | PROC | SUCCESS | KV[1431] 저장 완료, 처리=2.46초, 대기=180.81초
[10736.51] WORKER2 | PROC | SUCCESS | KV[1432] 저장 완료, 처리=2.09초, 대기=182.27초
[10740.22] WORKER2 | PROC | SUCCESS | KV[1433] 저장 완료, 처리=2.71초, 대기=183.35초
[10744.06] WORKER2 | RECV | INFO | KV[2363] 우선 재시도 작업 수신, 대기열=1/10
[10787.68] WORKER2 | PROC | SUCCESS | KV[1434] 저장 완료, 처리=1.30초, 대기=185.07초
[10790.28] WORKER2 | PROC | SUCCESS | KV[1435] 저장 완료, 처리=1.60초, 대기=185.36초
[10792.94] WORKER2 | PROC | SUCCESS | KV[1436] 저장 완료, 처리=1.66초, 대기=185.96초
[10795.09] WORKER2 | PROC | SUCCESS | KV[1437] 저장 완료, 처리=1.15초, 대기=186.62초
[10797.72] WORKER2 | PROC | SUCCESS | KV[1438] 저장 완료, 처리=1.63초, 대기=186.77초
[10801.10] WORKER2 | PROC | FAIL | KV[1439] 처리 실패, 20% 규칙
[10802.10] WORKER2 | RECV | INFO | KV[1439] 우선 재시도 작업 수신, 대기열=1/10
[10804.47] WORKER2 | PROC | SUCCESS | KV[1440] 저장 완료, 처리=1.37초, 대기=188.77초
[10807.37] WORKER2 | PROC | FAIL | KV[1441] 처리 실패, 20% 규칙
[10808.37] WORKER2 | RECV | INFO | KV[1441] 우선 재시도 작업 수신, 대기열=1/10
[10811.52] WORKER2 | PROC | FAIL | KV[1442] 처리 실패, 20% 규칙
[10812.52] WORKER2 | RECV | INFO | KV[1442] 우선 재시도 작업 수신, 대기열=1/10
[10815.86] WORKER2 | PROC | SUCCESS | KV[1443] 저장 완료, 처리=2.34초, 대기=191.19초
[10818.36] WORKER2 | PROC | SUCCESS | KV[1444] 저장 완료, 처리=1.50초, 대기=190.29초
[10820.48] WORKER2 | PROC | FAIL | KV[1445] 처리 실패, 20% 규칙
[10821.48] WORKER2 | RECV | INFO | KV[1445] 우선 재시도 작업 수신, 대기열=1/10
[10823.84] WORKER2 | PROC | SUCCESS | KV[1446] 저장 완료, 처리=1.36초, 대기=190.90초
[10825.93] WORKER2 | PROC | SUCCESS | KV[1447] 저장 완료, 처리=1.09초, 대기=191.27초
[10828.13] WORKER2 | PROC | SUCCESS | KV[1448] 저장 완료, 처리=1.20초, 대기=191.36초
[10830.94] WORKER2 | PROC | FAIL | KV[1449] 처리 실패, 20% 규칙
[10831.94] WORKER2 | RECV | INFO | KV[1449] 우선 재시도 작업 수신, 대기열=1/10
[10835.44] WORKER2 | PROC | SUCCESS | KV[1450] 저장 완료, 처리=2.50초, 대기=192.36초
[10837.70] WORKER2 | PROC | SUCCESS | KV[1451] 저장 완료, 처리=1.26초, 대기=193.86초
[10840.18] WORKER2 | PROC | FAIL | KV[1452] 처리 실패, 20% 규칙
[10841.18] WORKER2 | RECV | INFO | KV[1452] 우선 재시도 작업 수신, 대기열=1/10
[10844.97] WORKER2 | PROC | SUCCESS | KV[1453] 저장 완료, 처리=2.79초, 대기=194.60초
[10847.16] WORKER2 | PROC | SUCCESS | KV[1454] 저장 완료, 처리=1.19초, 대기=196.39초
[10849.46] WORKER2 | PROC | SUCCESS | KV[1455] 저장 완료, 처리=1.30초, 대기=196.58초
[10852.85] WORKER2 | PROC | SUCCESS | KV[1456] 저장 완료, 처리=2.39초, 대기=196.88초
[10855.91] WORKER2 | PROC | SUCCESS | KV[1457] 저장 완료, 처리=2.06초, 대기=198.27초
[10858.54] WORKER2 | PROC | FAIL | KV[1458] 처리 실패, 20% 규칙
[10859.54] WORKER2 | RECV | INFO | KV[1458] 우선 재시도 작업 수신, 대기열=1/10
[10862.58] WORKER2 | PROC | SUCCESS | KV[1459] 저장 완료, 처리=2.04초, 대기=199.96초
[10866.15] WORKER2 | PROC | SUCCESS | KV[1460] 저장 완료, 처리=2.57초, 대기=201.00초
[10874.89] WORKER2 | RECV | INFO | KV[1764] 우선 재시도 작업 수신, 대기열=1/10
[11127.98] WORKER2 | PROC | SUCCESS | KV[1461] 저장 완료, 처리=2.89초, 대기=202.57초
[11131.19] WORKER2 | PROC | SUCCESS | KV[1462] 저장 완료, 처리=2.21초, 대기=204.47초
[11134.45] WORKER2 | PROC | FAIL | KV[1463] 처리 실패, 20% 규칙
[11135.45] WORKER2 | RECV | INFO | KV[1463] 우선 재시도 작업 수신, 대기열=1/10
[11137.82] WORKER2 | PROC | FAIL | KV[1464] 처리 실패, 20% 규칙
[11138.82] WORKER2 | RECV | INFO | KV[1464] 우선 재시도 작업 수신, 대기열=1/10
[11141.69] WORKER2 | PROC | SUCCESS | KV[1465] 저장 완료, 처리=1.87초, 대기=207.30초
[11145.02] WORKER2 | PROC | SUCCESS | KV[1466] 저장 완료, 처리=2.33초, 대기=208.17초
[11147.02] WORKER2 | PROC | FAIL | KV[1467] 처리 실패, 20% 규칙
[11148.02] WORKER2 | RECV | INFO | KV[1467] 우선 재시도 작업 수신, 대기열=1/10
[11150.72] WORKER2 | PROC | FAIL | KV[1468] 처리 실패, 20% 규칙
[11151.72] WORKER2 | RECV | INFO | KV[1468] 우선 재시도 작업 수신, 대기열=1/10
[11154.04] WORKER2 | PROC | SUCCESS | KV[1469] 저장 완료, 처리=1.32초, 대기=210.21초
[11156.38] WORKER2 | PROC | SUCCESS | KV[1470] 저장 완료, 처리=1.34초, 대기=210.53초
[11160.18] WORKER2 | PROC | SUCCESS | KV[1471] 저장 완료, 처리=2.80초, 대기=210.87초
[11163.51] WORKER2 | PROC | SUCCESS | KV[1472] 저장 완료, 처리=2.33초, 대기=212.68초
[11166.43] WORKER2 | PROC | SUCCESS | KV[1473] 저장 완료, 처리=1.92초, 대기=210.37초
[11168.86] WORKER2 | PROC | SUCCESS | KV[1474] 저장 완료, 처리=1.43초, 대기=211.28초
[11171.18] WORKER2 | PROC | SUCCESS | KV[1475] 저장 완료, 처리=1.32초, 대기=211.71초
[11173.58] WORKER2 | PROC | SUCCESS | KV[1476] 저장 완료, 처리=1.40초, 대기=212.03초
[11176.70] WORKER2 | PROC | SUCCESS | KV[1477] 저장 완료, 처리=2.12초, 대기=212.43초
[11180.65] WORKER2 | PROC | SUCCESS | KV[1478] 저장 완료, 처리=2.95초, 대기=213.55초
[11183.34] WORKER2 | PROC | SUCCESS | KV[1479] 저장 완료, 처리=1.69초, 대기=215.50초
[11186.15] WORKER2 | PROC | SUCCESS | KV[1480] 저장 완료, 처리=1.81초, 대기=216.19초
[11189.92] WORKER2 | PROC | SUCCESS | KV[1481] 저장 완료, 처리=2.77초, 대기=217.00초
[11192.62] WORKER2 | PROC | SUCCESS | KV[1482] 저장 완료, 처리=1.70초, 대기=218.77초
[11194.95] WORKER2 | PROC | SUCCESS | KV[1483] 저장 완료, 처리=1.33초, 대기=219.47초
[11198.78] WORKER2 | PROC | SUCCESS | KV[1484] 저장 완료, 처리=2.83초, 대기=219.81초
[11201.25] WORKER2 | PROC | SUCCESS | KV[1485] 저장 완료, 처리=1.47초, 대기=221.64초
[11204.30] WORKER2 | PROC | SUCCESS | KV[1486] 저장 완료, 처리=2.05초, 대기=222.10초
[11206.39] WORKER2 | PROC | FAIL | KV[1487] 처리 실패, 20% 규칙
[11207.39] WORKER2 | RECV | INFO | KV[1487] 우선 재시도 작업 수신, 대기열=1/10
[11210.56] WORKER2 | PROC | SUCCESS | KV[1488] 저장 완료, 처리=2.17초, 대기=223.24초
[11212.92] WORKER2 | PROC | FAIL | KV[1489] 처리 실패, 20% 규칙
[11213.92] WORKER2 | RECV | INFO | KV[1489] 우선 재시도 작업 수신, 대기열=1/10
[11217.87] WORKER2 | PROC | FAIL | KV[1490] 처리 실패, 20% 규칙
[11218.87] WORKER2 | RECV | INFO | KV[1490] 우선 재시도 작업 수신, 대기열=1/10
[11222.05] WORKER2 | PROC | SUCCESS | KV[1491] 저장 완료, 처리=2.18초, 대기=226.72초
[11225.19] WORKER2 | PROC | SUCCESS | KV[1492] 저장 완료, 처리=2.14초, 대기=227.90초
[11228.42] WORKER2 | PROC | SUCCESS | KV[1493] 저장 완료, 처리=2.23초, 대기=229.03초
[11231.51] WORKER2 | PROC | FAIL | KV[1494] 처리 실패, 20% 규칙
[11232.51] WORKER2 | RECV | INFO | KV[1494] 우선 재시도 작업 수신, 대기열=1/10
[11234.71] WORKER2 | PROC | FAIL | KV[1495] 처리 실패, 20% 규칙
[11235.71] WORKER2 | RECV | INFO | KV[1495] 우선 재시도 작업 수신, 대기열=1/10
[11479.51] WORKER2 | PROC | SUCCESS | KV[1496] 저장 완료, 처리=2.23초, 대기=231.54초
[11482.17] WORKER2 | PROC | SUCCESS | KV[1497] 저장 완료, 처리=1.66초, 대기=232.77초
[11485.34] WORKER2 | PROC | SUCCESS | KV[1498] 저장 완료, 처리=2.17초, 대기=233.44초
[11487.37] WORKER2 | PROC | SUCCESS | KV[1499] 저장 완료, 처리=1.03초, 대기=234.61초
[11490.10] WORKER2 | PROC | FAIL | KV[1500] 처리 실패, 20% 규칙
[11491.10] WORKER2 | RECV | INFO | KV[1500] 우선 재시도 작업 수신, 대기열=1/10
[11494.34] WORKER2 | PROC | SUCCESS | KV[1501] 저장 완료, 처리=2.24초, 대기=235.38초
[11498.28] WORKER2 | PROC | SUCCESS | KV[1502] 저장 완료, 처리=2.94초, 대기=232.95초
[11501.13] WORKER2 | PROC | SUCCESS | KV[1503] 저장 완료, 처리=1.85초, 대기=234.89초
[11504.58] WORKER2 | PROC | SUCCESS | KV[1504] 저장 완료, 처리=2.45초, 대기=235.74초
[11508.30] WORKER2 | PROC | SUCCESS | KV[1505] 저장 완료, 처리=2.72초, 대기=237.19초
[11510.38] WORKER2 | PROC | SUCCESS | KV[1506] 저장 완료, 처리=1.08초, 대기=238.91초
[11513.36] WORKER2 | PROC | SUCCESS | KV[1507] 저장 완료, 처리=1.98초, 대기=238.99초
[11516.80] WORKER2 | PROC | FAIL | KV[1508] 처리 실패, 20% 규칙
[11517.80] WORKER2 | RECV | INFO | KV[1508] 우선 재시도 작업 수신, 대기열=1/10
[11521.32] WORKER2 | PROC | SUCCESS | KV[1509] 저장 완료, 처리=2.52초, 대기=241.41초
[11524.40] WORKER2 | PROC | SUCCESS | KV[1510] 저장 완료, 처리=2.08초, 대기=242.92초
[11528.01] WORKER2 | PROC | SUCCESS | KV[1511] 저장 완료, 처리=2.61초, 대기=244.01초
[11531.75] WORKER2 | PROC | SUCCESS | KV[1512] 저장 완료, 처리=2.74초, 대기=245.61초
[11533.93] WORKER2 | PROC | SUCCESS | KV[1513] 저장 완료, 처리=1.18초, 대기=247.36초
[11536.50] WORKER2 | PROC | SUCCESS | KV[1514] 저장 완료, 처리=1.57초, 대기=247.54초
[11539.26] WORKER2 | PROC | SUCCESS | KV[1515] 저장 완료, 처리=1.76초, 대기=248.11초
[11541.43] WORKER2 | PROC | SUCCESS | KV[1516] 저장 완료, 처리=1.17초, 대기=248.86초
[11545.12] WORKER2 | PROC | SUCCESS | KV[1517] 저장 완료, 처리=2.69초, 대기=249.03초
[11547.71] WORKER2 | PROC | SUCCESS | KV[1518] 저장 완료, 처리=1.59초, 대기=250.71초
[11551.06] WORKER2 | PROC | FAIL | KV[1519] 처리 실패, 20% 규칙
[11552.06] WORKER2 | RECV | INFO | KV[1519] 우선 재시도 작업 수신, 대기열=1/10
[11555.64] WORKER2 | PROC | SUCCESS | KV[1520] 저장 완료, 처리=2.58초, 대기=252.65초
[11559.42] WORKER2 | PROC | FAIL | KV[1521] 처리 실패, 20% 규칙
[11560.42] WORKER2 | RECV | INFO | KV[1521] 우선 재시도 작업 수신, 대기열=1/10
[11563.42] WORKER2 | PROC | FAIL | KV[1522] 처리 실패, 20% 규칙
[11564.42] WORKER2 | RECV | INFO | KV[1522] 우선 재시도 작업 수신, 대기열=1/10
[11601.08] WORKER2 | RECV | INFO | KV[2419] 우선 재시도 작업 수신, 대기열=1/10
[11744.75] WORKER2 | PROC | SUCCESS | KV[1523] 저장 완료, 처리=2.57초, 대기=257.01초
[11748.13] WORKER2 | PROC | FAIL | KV[1524] 처리 실패, 20% 규칙
[11749.13] WORKER2 | RECV | INFO | KV[1524] 우선 재시도 작업 수신, 대기열=1/10
[11752.87] WORKER2 | PROC | SUCCESS | KV[1525] 저장 완료, 처리=2.74초, 대기=259.96초
[11755.75] WORKER2 | PROC | SUCCESS | KV[1526] 저장 완료, 처리=1.88초, 대기=261.69초
[11759.19] WORKER2 | PROC | SUCCESS | KV[1527] 저장 완료, 처리=2.44초, 대기=262.58초
[11816.65] WORKER2 | RECV | INFO | KV[3624] 우선 재시도 작업 수신, 대기열=1/10
[12773.25] WORKER2 | PROC | SUCCESS | KV[1528] 저장 완료, 처리=2.70초, 대기=264.02초
[12776.52] WORKER2 | PROC | SUCCESS | KV[1529] 저장 완료, 처리=2.27초, 대기=265.72초
[12778.58] WORKER2 | PROC | SUCCESS | KV[1530] 저장 완료, 처리=1.06초, 대기=266.99초
[12780.63] WORKER2 | PROC | FAIL | KV[1531] 처리 실패, 20% 규칙
[12781.63] WORKER2 | RECV | INFO | KV[1531] 우선 재시도 작업 수신, 대기열=1/10
