=== Worker3.txt (Worker Node 3 Log) ===
============================================================
Worker3 | Thread-based Worker | Ready Queue max=10
============================================================

[0.00] WORKER3 | INIT | INFO | 워커 Thread 시작, 마스터 연결 시도
[2898.32] WORKER3 | RECV | INFO | KV[2615] 일반 작업 수신, 대기열=1/10
[2899.32] WORKER3 | RECV | INFO | KV[2616] 일반 작업 수신, 대기열=1/10
[2900.32] WORKER3 | RECV | INFO | KV[2617] 일반 작업 수신, 대기열=1/10
[2901.32] WORKER3 | RECV | INFO | KV[2618] 일반 작업 수신, 대기열=1/10
[2902.32] WORKER3 | RECV | INFO | KV[2619] 일반 작업 수신, 대기열=1/10
[2903.32] WORKER3 | RECV | INFO | KV[2620] 일반 작업 수신, 대기열=1/10
[2904.32] WORKER3 | RECV | INFO | KV[2621] 일반 작업 수신, 대기열=1/10
[2905.32] WORKER3 | RECV | INFO | KV[2622] 일반 작업 수신, 대기열=1/10
[2906.32] WORKER3 | RECV | INFO | KV[2623] 일반 작업 수신, 대기열=1/10
[2907.32] WORKER3 | RECV | INFO | KV[2624] 일반 작업 수신, 대기열=1/10
[2908.32] WORKER3 | RECV | INFO | KV[2625] 일반 작업 수신, 대기열=1/10
[2909.32] WORKER3 | RECV | INFO | KV[2626] 일반 작업 수신, 대기열=1/10
[2910.32] WORKER3 | RECV | INFO | KV[2627] 일반 작업 수신, 대기열=1/10
[2911.32] WORKER3 | RECV | INFO | KV[2628] 일반 작업 수신, 대기열=1/10
[2912.32] WORKER3 | RECV | INFO | KV[2629] 일반 작업 수신, 대기열=1/10
[2913.32] WORKER3 | RECV | INFO | KV[2630] 일반 작업 수신, 대기열=1/10
[2914.32] WORKER3 | RECV | INFO | KV[2631] 일반 작업 수신, 대기열=1/10
[2915.32] WORKER3 | RECV | INFO | KV[2632] 일반 작업 수신, 대기열=1/10
[2916.32] WORKER3 | RECV | INFO | KV[2633] 일반 작업 수신, 대기열=1/10
[2919.02] WORKER3 | PROC | SUCCESS | KV[0242] 저장 완료, 처리=1.70초, 대기=5.92초
[2920.02] WORKER3 | RECV | INFO | KV[2634] 일반 작업 수신, 대기열=1/10
[2921.02] WORKER3 | RECV | INFO | KV[2635] 일반 작업 수신, 대기열=1/10
[2922.02] WORKER3 | RECV | INFO | KV[2636] 일반 작업 수신, 대기열=1/10
[2923.02] WORKER3 | RECV | INFO | KV[2637] 일반 작업 수신, 대기열=1/10
[2924.02] WORKER3 | RECV | INFO | KV[2638] 일반 작업 수신, 대기열=1/10
[2925.02] WORKER3 | RECV | INFO | KV[2639] 일반 작업 수신, 대기열=1/10
[2926.02] WORKER3 | RECV | INFO | KV[2640] 일반 작업 수신, 대기열=1/10
[2927.02] WORKER3 | RECV | INFO | KV[2641] 일반 작업 수신, 대기열=1/10
[2928.02] WORKER3 | RECV | INFO | KV[2642] 일반 작업 수신, 대기열=1/10
[2929.02] WORKER3 | RECV | INFO | KV[2643] 일반 작업 수신, 대기열=1/10
[2930.02] WORKER3 | RECV | INFO | KV[2644] 일반 작업 수신, 대기열=1/10
[2931.02] WORKER3 | RECV | INFO | KV[2645] 일반 작업 수신, 대기열=1/10
[2932.02] WORKER3 | RECV | INFO | KV[2646] 일반 작업 수신, 대기열=1/10
[2933.02] WORKER3 | RECV | INFO | KV[2647] 일반 작업 수신, 대기열=1/10
[2934.02] WORKER3 | RECV | INFO | KV[2648] 일반 작업 수신, 대기열=1/10
[2935.02] WORKER3 | RECV | INFO | KV[2649] 일반 작업 수신, 대기열=1/10
[2936.02] WORKER3 | RECV | INFO | KV[2650] 일반 작업 수신, 대기열=1/10
[2937.02] WORKER3 | RECV | INFO | KV[2651] 일반 작업 수신, 대기열=1/10
[2938.02] WORKER3 | RECV | INFO | KV[2652] 일반 작업 수신, 대기열=1/10
[2939.02] WORKER3 | RECV | INFO | KV[2653] 일반 작업 수신, 대기열=1/10
[2940.02] WORKER3 | RECV | INFO | KV[2654] 일반 작업 수신, 대기열=1/10
[2941.02] WORKER3 | RECV | INFO | KV[2655] 일반 작업 수신, 대기열=1/10
[2942.02] WORKER3 | RECV | INFO | KV[2656] 일반 작업 수신, 대기열=1/10
[2943.02] WORKER3 | RECV | INFO | KV[2657] 일반 작업 수신, 대기열=1/10
[2944.02] WORKER3 | RECV | INFO | KV[2658] 일반 작업 수신, 대기열=1/10
[2945.02] WORKER3 | RECV | INFO | KV[2659] 일반 작업 수신, 대기열=1/10
[2946.02] WORKER3 | RECV | INFO | KV[2660] 일반 작업 수신, 대기열=1/10
[2947.02] WORKER3 | RECV | INFO | KV[2661] 일반 작업 수신, 대기열=1/10
[2948.02] WORKER3 | RECV | INFO | KV[2662] 일반 작업 수신, 대기열=1/10
[2950.65] WORKER3 | PROC | SUCCESS | KV[0243] 저장 완료, 처리=1.63초, 대기=6.62초
[2951.65] WORKER3 | RECV | INFO | KV[2663] 일반 작업 수신, 대기열=1/10
[2952.65] WORKER3 | RECV | INFO | KV[2664] 일반 작업 수신, 대기열=1/10
[2953.65] WORKER3 | RECV | INFO | KV[2665] 일반 작업 수신, 대기열=1/10
[2954.65] WORKER3 | RECV | INFO | KV[2666] 일반 작업 수신, 대기열=1/10
[2955.65] WORKER3 | RECV | INFO | KV[2667] 일반 작업 수신, 대기열=1/10
[2956.65] WORKER3 | RECV | INFO | KV[2668] 일반 작업 수신, 대기열=1/10
[2957.65] WORKER3 | RECV | INFO | KV[2669] 일반 작업 수신, 대기열=1/10
[2958.65] WORKER3 | RECV | INFO | KV[2670] 일반 작업 수신, 대기열=1/10
[2959.65] WORKER3 | RECV | INFO | KV[2671] 일반 작업 수신, 대기열=1/10
[2960.65] WORKER3 | RECV | INFO | KV[2672] 일반 작업 수신, 대기열=1/10
[2961.65] WORKER3 | RECV | INFO | KV[2673] 일반 작업 수신, 대기열=1/10
[2962.65] WORKER3 | RECV | INFO | KV[2674] 일반 작업 수신, 대기열=1/10
[2963.65] WORKER3 | RECV | INFO | KV[2675] 일반 작업 수신, 대기열=1/10
[2964.65] WORKER3 | RECV | INFO | KV[2676] 일반 작업 수신, 대기열=1/10
[2965.65] WORKER3 | RECV | INFO | KV[2677] 일반 작업 수신, 대기열=1/10
[2966.65] WORKER3 | RECV | INFO | KV[2678] 일반 작업 수신, 대기열=1/10
[2967.65] WORKER3 | RECV | INFO | KV[2679] 일반 작업 수신, 대기열=1/10
[2968.65] WORKER3 | RECV | INFO | KV[2680] 일반 작업 수신, 대기열=1/10
[2969.65] WORKER3 | RECV | INFO | KV[2681] 일반 작업 수신, 대기열=1/10
[2970.65] WORKER3 | RECV | INFO | KV[2682] 일반 작업 수신, 대기열=1/10
[2971.65] WORKER3 | RECV | INFO | KV[2683] 일반 작업 수신, 대기열=1/10
[2972.65] WORKER3 | RECV | INFO | KV[2684] 일반 작업 수신, 대기열=1/10
[2973.65] WORKER3 | RECV | INFO | KV[2685] 일반 작업 수신, 대기열=1/10
[2974.65] WORKER3 | RECV | INFO | KV[2686] 일반 작업 수신, 대기열=1/10
[2975.65] WORKER3 | RECV | INFO | KV[2687] 일반 작업 수신, 대기열=1/10
[2976.65] WORKER3 | RECV | INFO | KV[2688] 일반 작업 수신, 대기열=1/10
[2977.65] WORKER3 | RECV | INFO | KV[2689] 일반 작업 수신, 대기열=1/10
[2978.65] WORKER3 | RECV | INFO | KV[2690] 일반 작업 수신, 대기열=1/10
[2979.65] WORKER3 | RECV | INFO | KV[2691] 일반 작업 수신, 대기열=1/10
[2981.98] WORKER3 | PROC | SUCCESS | KV[0244] 저장 완료, 처리=1.33초, 대기=7.25초
[2982.98] WORKER3 | RECV | INFO | KV[2692] 일반 작업 수신, 대기열=1/10
[2983.98] WORKER3 | RECV | INFO | KV[2693] 일반 작업 수신, 대기열=1/10
[2984.98] WORKER3 | RECV | INFO | KV[2694] 일반 작업 수신, 대기열=1/10
[2985.98] WORKER3 | RECV | INFO | KV[2695] 일반 작업 수신, 대기열=1/10
[2986.98] WORKER3 | RECV | INFO | KV[2696] 일반 작업 수신, 대기열=1/10
[2987.98] WORKER3 | RECV | INFO | KV[2697] 일반 작업 수신, 대기열=1/10
[2988.98] WORKER3 | RECV | INFO | KV[2698] 일반 작업 수신, 대기열=1/10
[2989.98] WORKER3 | RECV | INFO | KV[2699] 일반 작업 수신, 대기열=1/10
[2990.98] WORKER3 | RECV | INFO | KV[2700] 일반 작업 수신, 대기열=1/10
[2991.98] WORKER3 | RECV | INFO | KV[2701] 일반 작업 수신, 대기열=1/10
[2992.98] WORKER3 | RECV | INFO | KV[2702] 일반 작업 수신, 대기열=1/10
[2993.98] WORKER3 | RECV | INFO | KV[2703] 일반 작업 수신, 대기열=1/10
[2994.98] WORKER3 | RECV | INFO | KV[2704] 일반 작업 수신, 대기열=1/10
[2995.98] WORKER3 | RECV | INFO | KV[2705] 일반 작업 수신, 대기열=1/10
[2996.98] WORKER3 | RECV | INFO | KV[2706] 일반 작업 수신, 대기열=1/10
[2997.98] WORKER3 | RECV | INFO | KV[2707] 일반 작업 수신, 대기열=1/10
[2998.98] WORKER3 | RECV | INFO | KV[2708] 일반 작업 수신, 대기열=1/10
[2999.98] WORKER3 | RECV | INFO | KV[2709] 일반 작업 수신, 대기열=1/10
[3000.98] WORKER3 | RECV | INFO | KV[2710] 일반 작업 수신, 대기열=1/10
[3001.98] WORKER3 | RECV | INFO | KV[2711] 일반 작업 수신, 대기열=1/10
[3152.24] WORKER3 | RECV | INFO | KV[2846] 일반 작업 수신, 대기열=1/10
[3153.24] WORKER3 | RECV | INFO | KV[2847] 일반 작업 수신, 대기열=1/10
[3154.24] WORKER3 | RECV | INFO | KV[2848] 일반 작업 수신, 대기열=1/10
[3155.24] WORKER3 | RECV | INFO | KV[2849] 일반 작업 수신, 대기열=1/10
[3156.24] WORKER3 | RECV | INFO | KV[2850] 일반 작업 수신, 대기열=1/10
[3157.24] WORKER3 | RECV | INFO | KV[2851] 일반 작업 수신, 대기열=1/10
[3158.24] WORKER3 | RECV | INFO | KV[2852] 일반 작업 수신, 대기열=1/10
[3159.24] WORKER3 | RECV | INFO | KV[2853] 일반 작업 수신, 대기열=1/10
[3160.24] WORKER3 | RECV | INFO | KV[2854] 일반 작업 수신, 대기열=1/10
[3164.02] WORKER3 | PROC | SUCCESS | KV[0255] 저장 완료, 처리=2.78초, 대기=0.00초
[3165.02] WORKER3 | RECV | INFO | KV[2855] 일반 작업 수신, 대기열=1/10
[3166.02] WORKER3 | RECV | INFO | KV[2856] 일반 작업 수신, 대기열=1/10
[3167.02] WORKER3 | RECV | INFO | KV[2857] 일반 작업 수신, 대기열=1/10
[3168.02] WORKER3 | RECV | INFO | KV[2858] 일반 작업 수신, 대기열=1/10
[3169.02] WORKER3 | RECV | INFO | KV[2859] 일반 작업 수신, 대기열=1/10
[3170.02] WORKER3 | RECV | INFO | KV[2860] 일반 작업 수신, 대기열=1/10
[3171.02] WORKER3 | RECV | INFO | KV[2861] 일반 작업 수신, 대기열=1/10
[3172.02] WORKER3 | RECV | INFO | KV[2862] 일반 작업 수신, 대기열=1/10
[3173.02] WORKER3 | RECV | INFO | KV[2863] 일반 작업 수신, 대기열=1/10
[3174.02] WORKER3 | RECV | INFO | KV[2864] 일반 작업 수신, 대기열=1/10
[3175.02] WORKER3 | RECV | INFO | KV[2865] 일반 작업 수신, 대기열=1/10
[3176.02] WORKER3 | RECV | INFO | KV[2866] 일반 작업 수신, 대기열=1/10
[3177.02] WORKER3 | RECV | INFO | KV[2867] 일반 작업 수신, 대기열=1/10
[3178.02] WORKER3 | RECV | INFO | KV[2868] 일반 작업 수신, 대기열=1/10
[3179.02] WORKER3 | RECV | INFO | KV[2869] 일반 작업 수신, 대기열=1/10
[3180.02] WORKER3 | RECV | INFO | KV[2870] 일반 작업 수신, 대기열=1/10
[3181.02] WORKER3 | RECV | INFO | KV[2871] 일반 작업 수신, 대기열=1/10
[3182.02] WORKER3 | RECV | INFO | KV[2872] 일반 작업 수신, 대기열=1/10
[3183.02] WORKER3 | RECV | INFO | KV[2873] 일반 작업 수신, 대기열=1/10
[3184.02] WORKER3 | RECV | INFO | KV[2874] 일반 작업 수신, 대기열=1/10
[3185.02] WORKER3 | RECV | INFO | KV[2875] 일반 작업 수신, 대기열=1/10
[3186.02] WORKER3 | RECV | INFO | KV[2876] 일반 작업 수신, 대기열=1/10
[3187.02] WORKER3 | RECV | INFO | KV[2877] 일반 작업 수신, 대기열=1/10
[3188.02] WORKER3 | RECV | INFO | KV[2878] 일반 작업 수신, 대기열=1/10
[3189.02] WORKER3 | RECV | INFO | KV[2879] 일반 작업 수신, 대기열=1/10
[3190.02] WORKER3 | RECV | INFO | KV[2880] 일반 작업 수신, 대기열=1/10
[3191.02] WORKER3 | RECV | INFO | KV[2881] 일반 작업 수신, 대기열=1/10
[3192.02] WORKER3 | RECV | INFO | KV[2882] 일반 작업 수신, 대기열=1/10
[3193.02] WORKER3 | RECV | INFO | KV[2883] 일반 작업 수신, 대기열=1/10
[3195.45] WORKER3 | PROC | SUCCESS | KV[0256] 저장 완료, 처리=1.43초, 대기=1.78초
[3196.45] WORKER3 | RECV | INFO | KV[2884] 일반 작업 수신, 대기열=1/10
[3197.45] WORKER3 | RECV | INFO | KV[2885] 일반 작업 수신, 대기열=1/10
[3198.45] WORKER3 | RECV | INFO | KV[2886] 일반 작업 수신, 대기열=1/10
[3199.45] WORKER3 | RECV | INFO | KV[2887] 일반 작업 수신, 대기열=1/10
[3200.45] WORKER3 | RECV | INFO | KV[2888] 일반 작업 수신, 대기열=1/10
[3201.45] WORKER3 | RECV | INFO | KV[2889] 일반 작업 수신, 대기열=1/10
[3202.45] WORKER3 | RECV | INFO | KV[2890] 일반 작업 수신, 대기열=1/10
[3203.45] WORKER3 | RECV | INFO | KV[2891] 일반 작업 수신, 대기열=1/10
[3204.45] WORKER3 | RECV | INFO | KV[2892] 일반 작업 수신, 대기열=1/10
[3205.45] WORKER3 | RECV | INFO | KV[2893] 일반 작업 수신, 대기열=1/10
[3206.45] WORKER3 | RECV | INFO | KV[2894] 일반 작업 수신, 대기열=1/10
[3207.45] WORKER3 | RECV | INFO | KV[2895] 일반 작업 수신, 대기열=1/10
[3208.45] WORKER3 | RECV | INFO | KV[2896] 일반 작업 수신, 대기열=1/10
[3209.45] WORKER3 | RECV | INFO | KV[2897] 일반 작업 수신, 대기열=1/10
[3210.45] WORKER3 | RECV | INFO | KV[2898] 일반 작업 수신, 대기열=1/10
[3211.45] WORKER3 | RECV | INFO | KV[2899] 일반 작업 수신, 대기열=1/10
[3212.45] WORKER3 | RECV | INFO | KV[2900] 일반 작업 수신, 대기열=1/10
[3213.45] WORKER3 | RECV | INFO | KV[2901] 일반 작업 수신, 대기열=1/10
[3214.45] WORKER3 | RECV | INFO | KV[2902] 일반 작업 수신, 대기열=1/10
[3215.45] WORKER3 | RECV | INFO | KV[2903] 일반 작업 수신, 대기열=1/10
[3216.45] WORKER3 | RECV | INFO | KV[2904] 일반 작업 수신, 대기열=1/10
[3217.45] WORKER3 | RECV | INFO | KV[2905] 일반 작업 수신, 대기열=1/10
[3218.45] WORKER3 | RECV | INFO | KV[2906] 일반 작업 수신, 대기열=1/10
[3219.45] WORKER3 | RECV | INFO | KV[2907] 일반 작업 수신, 대기열=1/10
[3220.45] WORKER3 | RECV | INFO | KV[2908] 일반 작업 수신, 대기열=1/10
[3221.45] WORKER3 | RECV | INFO | KV[2909] 일반 작업 수신, 대기열=1/10
[3222.45] WORKER3 | RECV | INFO | KV[2910] 일반 작업 수신, 대기열=1/10
[3223.45] WORKER3 | RECV | INFO | KV[2911] 일반 작업 수신, 대기열=1/10
[3224.45] WORKER3 | RECV | INFO | KV[2912] 일반 작업 수신, 대기열=1/10
[3226.56] WORKER3 | PROC | FAIL | KV[0257] 처리 실패, 20% 규칙
[3227.56] WORKER3 | RECV | INFO | KV[0257] 우선 재시도 작업 수신, 대기열=1/10
[3228.56] WORKER3 | RECV | INFO | KV[2913] 일반 작업 수신, 대기열=1/10
[3229.56] WORKER3 | RECV | INFO | KV[2914] 일반 작업 수신, 대기열=1/10
[3230.56] WORKER3 | RECV | INFO | KV[2915] 일반 작업 수신, 대기열=1/10
[3231.56] WORKER3 | RECV | INFO | KV[2916] 일반 작업 수신, 대기열=1/10
[3232.56] WORKER3 | RECV | INFO | KV[2917] 일반 작업 수신, 대기열=1/10
[3233.56] WORKER3 | RECV | INFO | KV[2918] 일반 작업 수신, 대기열=1/10
[3234.56] WORKER3 | RECV | INFO | KV[2919] 일반 작업 수신, 대기열=1/10
[3235.56] WORKER3 | RECV | INFO | KV[2920] 일반 작업 수신, 대기열=1/10
[3236.56] WORKER3 | RECV | INFO | KV[2921] 일반 작업 수신, 대기열=1/10
[3237.56] WORKER3 | RECV | INFO | KV[2922] 일반 작업 수신, 대기열=1/10
[3238.56] WORKER3 | RECV | INFO | KV[2923] 일반 작업 수신, 대기열=1/10
[3239.56] WORKER3 | RECV | INFO | KV[2924] 일반 작업 수신, 대기열=1/10
[3240.56] WORKER3 | RECV | INFO | KV[2925] 일반 작업 수신, 대기열=1/10
[3241.56] WORKER3 | RECV | INFO | KV[2926] 일반 작업 수신, 대기열=1/10
[3242.56] WORKER3 | RECV | INFO | KV[2927] 일반 작업 수신, 대기열=1/10
[3243.56] WORKER3 | RECV | INFO | KV[2928] 일반 작업 수신, 대기열=1/10
[3244.56] WORKER3 | RECV | INFO | KV[2929] 일반 작업 수신, 대기열=1/10
[3245.56] WORKER3 | RECV | INFO | KV[2930] 일반 작업 수신, 대기열=1/10
[3246.56] WORKER3 | RECV | INFO | KV[2931] 일반 작업 수신, 대기열=1/10
[3247.56] WORKER3 | RECV | INFO | KV[2932] 일반 작업 수신, 대기열=1/10
[3248.56] WORKER3 | RECV | INFO | KV[2933] 일반 작업 수신, 대기열=1/10
[3249.56] WORKER3 | RECV | INFO | KV[2934] 일반 작업 수신, 대기열=1/10
[3250.56] WORKER3 | RECV | INFO | KV[2935] 일반 작업 수신, 대기열=1/10
[3251.56] WORKER3 | RECV | INFO | KV[2936] 일반 작업 수신, 대기열=1/10
[3252.56] WORKER3 | RECV | INFO | KV[2937] 일반 작업 수신, 대기열=1/10
[3253.56] WORKER3 | RECV | INFO | KV[2938] 일반 작업 수신, 대기열=1/10
[3254.56] WORKER3 | RECV | INFO | KV[2939] 일반 작업 수신, 대기열=1/10
[3255.56] WORKER3 | RECV | INFO | KV[2940] 일반 작업 수신, 대기열=1/10
[3259.29] WORKER3 | PROC | SUCCESS | KV[0258] 저장 완료, 처리=2.73초, 대기=2.32초
[3260.29] WORKER3 | RECV | INFO | KV[2941] 일반 작업 수신, 대기열=1/10
[3261.29] WORKER3 | RECV | INFO | KV[2942] 일반 작업 수신, 대기열=1/10
[3262.29] WORKER3 | RECV | INFO | KV[2943] 일반 작업 수신, 대기열=1/10
[3263.29] WORKER3 | RECV | INFO | KV[2944] 일반 작업 수신, 대기열=1/10
[3264.29] WORKER3 | RECV | INFO | KV[2945] 일반 작업 수신, 대기열=1/10
[3265.29] WORKER3 | RECV | INFO | KV[2946] 일반 작업 수신, 대기열=1/10
[3266.29] WORKER3 | RECV | INFO | KV[2947] 일반 작업 수신, 대기열=1/10
[3267.29] WORKER3 | RECV | INFO | KV[2948] 일반 작업 수신, 대기열=1/10
[3268.29] WORKER3 | RECV | INFO | KV[2949] 일반 작업 수신, 대기열=1/10
[3269.29] WORKER3 | RECV | INFO | KV[2950] 일반 작업 수신, 대기열=1/10
[3270.29] WORKER3 | RECV | INFO | KV[2951] 일반 작업 수신, 대기열=1/10
[3271.29] WORKER3 | RECV | INFO | KV[2952] 일반 작업 수신, 대기열=1/10
[3272.29] WORKER3 | RECV | INFO | KV[2953] 일반 작업 수신, 대기열=1/10
[3273.29] WORKER3 | RECV | INFO | KV[2954] 일반 작업 수신, 대기열=1/10
[3274.29] WORKER3 | RECV | INFO | KV[2955] 일반 작업 수신, 대기열=1/10
[3275.29] WORKER3 | RECV | INFO | KV[2956] 일반 작업 수신, 대기열=1/10
[3276.29] WORKER3 | RECV | INFO | KV[2957] 일반 작업 수신, 대기열=1/10
[3277.29] WORKER3 | RECV | INFO | KV[2958] 일반 작업 수신, 대기열=1/10
[3278.29] WORKER3 | RECV | INFO | KV[2959] 일반 작업 수신, 대기열=1/10
[3279.29] WORKER3 | RECV | INFO | KV[2960] 일반 작업 수신, 대기열=1/10
[3280.29] WORKER3 | RECV | INFO | KV[2961] 일반 작업 수신, 대기열=1/10
[3281.29] WORKER3 | RECV | INFO | KV[2962] 일반 작업 수신, 대기열=1/10
[3282.29] WORKER3 | RECV | INFO | KV[2963] 일반 작업 수신, 대기열=1/10
[3283.29] WORKER3 | RECV | INFO | KV[2964] 일반 작업 수신, 대기열=1/10
[3284.29] WORKER3 | RECV | INFO | KV[2965] 일반 작업 수신, 대기열=1/10
[3285.29] WORKER3 | RECV | INFO | KV[2966] 일반 작업 수신, 대기열=1/10
[3286.29] WORKER3 | RECV | INFO | KV[2967] 일반 작업 수신, 대기열=1/10
[3287.29] WORKER3 | RECV | INFO | KV[2968] 일반 작업 수신, 대기열=1/10
[3288.29] WORKER3 | RECV | INFO | KV[2969] 일반 작업 수신, 대기열=1/10
[3290.97] WORKER3 | PROC | SUCCESS | KV[0259] 저장 완료, 처리=1.68초, 대기=4.05초
[3291.97] WORKER3 | RECV | INFO | KV[2970] 일반 작업 수신, 대기열=1/10
[3292.97] WORKER3 | RECV | INFO | KV[2971] 일반 작업 수신, 대기열=1/10
[3293.97] WORKER3 | RECV | INFO | KV[2972] 일반 작업 수신, 대기열=1/10
[3294.97] WORKER3 | RECV | INFO | KV[2973] 일반 작업 수신, 대기열=1/10
[3295.97] WORKER3 | RECV | INFO | KV[2974] 일반 작업 수신, 대기열=1/10
[3296.97] WORKER3 | RECV | INFO | KV[2975] 일반 작업 수신, 대기열=1/10
[3297.97] WORKER3 | RECV | INFO | KV[2976] 일반 작업 수신, 대기열=1/10
[3298.97] WORKER3 | RECV | INFO | KV[2977] 일반 작업 수신, 대기열=1/10
[3299.97] WORKER3 | RECV | INFO | KV[2978] 일반 작업 수신, 대기열=1/10
[3300.97] WORKER3 | RECV | INFO | KV[2979] 일반 작업 수신, 대기열=1/10
[3301.97] WORKER3 | RECV | INFO | KV[2980] 일반 작업 수신, 대기열=1/10
[3302.97] WORKER3 | RECV | INFO | KV[2981] 일반 작업 수신, 대기열=1/10
[3303.97] WORKER3 | RECV | INFO | KV[2982] 일반 작업 수신, 대기열=1/10
[3304.97] WORKER3 | RECV | INFO | KV[2983] 일반 작업 수신, 대기열=1/10
[3305.97] WORKER3 | RECV | INFO | KV[2984] 일반 작업 수신, 대기열=1/10
[3306.97] WORKER3 | RECV | INFO | KV[2985] 일반 작업 수신, 대기열=1/10
[3307.97] WORKER3 | RECV | INFO | KV[2986] 일반 작업 수신, 대기열=1/10
[3308.97] WORKER3 | RECV | INFO | KV[2987] 일반 작업 수신, 대기열=1/10
[3309.97] WORKER3 | RECV | INFO | KV[2988] 일반 작업 수신, 대기열=1/10
[3310.97] WORKER3 | RECV | INFO | KV[2989] 일반 작업 수신, 대기열=1/10
[3311.97] WORKER3 | RECV | INFO | KV[2990] 일반 작업 수신, 대기열=1/10
[3312.97] WORKER3 | RECV | INFO | KV[2991] 일반 작업 수신, 대기열=1/10
[3313.97] WORKER3 | RECV | INFO | KV[2992] 일반 작업 수신, 대기열=1/10
[3314.97] WORKER3 | RECV | INFO | KV[2993] 일반 작업 수신, 대기열=1/10
[3315.97] WORKER3 | RECV | INFO | KV[2994] 일반 작업 수신, 대기열=1/10
[3316.97] WORKER3 | RECV | INFO | KV[2995] 일반 작업 수신, 대기열=1/10
[3317.97] WORKER3 | RECV | INFO | KV[2996] 일반 작업 수신, 대기열=1/10
[3318.97] WORKER3 | RECV | INFO | KV[2997] 일반 작업 수신, 대기열=1/10
[3319.97] WORKER3 | RECV | INFO | KV[2998] 일반 작업 수신, 대기열=1/10
[3322.44] WORKER3 | PROC | SUCCESS | KV[0260] 저장 완료, 처리=1.47초, 대기=4.73초
[3323.44] WORKER3 | RECV | INFO | KV[2999] 일반 작업 수신, 대기열=1/10
[3324.44] WORKER3 | RECV | INFO | KV[3000] 일반 작업 수신, 대기열=1/10
[3325.44] WORKER3 | RECV | INFO | KV[3001] 일반 작업 수신, 대기열=1/10
[3326.44] WORKER3 | RECV | INFO | KV[3002] 일반 작업 수신, 대기열=1/10
[3327.44] WORKER3 | RECV | INFO | KV[3003] 일반 작업 수신, 대기열=1/10
[3328.44] WORKER3 | RECV | INFO | KV[3004] 일반 작업 수신, 대기열=1/10
[3329.44] WORKER3 | RECV | INFO | KV[3005] 일반 작업 수신, 대기열=1/10
[3330.44] WORKER3 | RECV | INFO | KV[3006] 일반 작업 수신, 대기열=1/10
[3331.44] WORKER3 | RECV | INFO | KV[3007] 일반 작업 수신, 대기열=1/10
[3332.44] WORKER3 | RECV | INFO | KV[3008] 일반 작업 수신, 대기열=1/10
[3333.44] WORKER3 | RECV | INFO | KV[3009] 일반 작업 수신, 대기열=1/10
[3334.44] WORKER3 | RECV | INFO | KV[3010] 일반 작업 수신, 대기열=1/10
[3335.44] WORKER3 | RECV | INFO | KV[3011] 일반 작업 수신, 대기열=1/10
[3336.44] WORKER3 | RECV | INFO | KV[3012] 일반 작업 수신, 대기열=1/10
[3337.44] WORKER3 | RECV | INFO | KV[3013] 일반 작업 수신, 대기열=1/10
[3338.44] WORKER3 | RECV | INFO | KV[3014] 일반 작업 수신, 대기열=1/10
[3339.44] WORKER3 | RECV | INFO | KV[3015] 일반 작업 수신, 대기열=1/10
[3340.44] WORKER3 | RECV | INFO | KV[3016] 일반 작업 수신, 대기열=1/10
[3341.44] WORKER3 | RECV | INFO | KV[3017] 일반 작업 수신, 대기열=1/10
[3342.44] WORKER3 | RECV | INFO | KV[3018] 일반 작업 수신, 대기열=1/10
[3343.44] WORKER3 | RECV | INFO | KV[3019] 일반 작업 수신, 대기열=1/10
[3344.44] WORKER3 | RECV | INFO | KV[3020] 일반 작업 수신, 대기열=1/10
[3345.44] WORKER3 | RECV | INFO | KV[3021] 일반 작업 수신, 대기열=1/10
[3346.44] WORKER3 | RECV | INFO | KV[3022] 일반 작업 수신, 대기열=1/10
[3347.44] WORKER3 | RECV | INFO | KV[3023] 일반 작업 수신, 대기열=1/10
[3348.44] WORKER3 | RECV | INFO | KV[3024] 일반 작업 수신, 대기열=1/10
[3349.44] WORKER3 | RECV | INFO | KV[3025] 일반 작업 수신, 대기열=1/10
[3350.44] WORKER3 | RECV | INFO | KV[3026] 일반 작업 수신, 대기열=1/10
[3351.44] WORKER3 | RECV | INFO | KV[3027] 일반 작업 수신, 대기열=1/10
[3354.31] WORKER3 | PROC | SUCCESS | KV[0261] 저장 완료, 처리=1.87초, 대기=5.20초
[3355.31] WORKER3 | RECV | INFO | KV[3028] 일반 작업 수신, 대기열=1/10
[3356.31] WORKER3 | RECV | INFO | KV[3029] 일반 작업 수신, 대기열=1/10
[3357.31] WORKER3 | RECV | INFO | KV[3030] 일반 작업 수신, 대기열=1/10
[3358.31] WORKER3 | RECV | INFO | KV[3031] 일반 작업 수신, 대기열=1/10
[3359.31] WORKER3 | RECV | INFO | KV[3032] 일반 작업 수신, 대기열=1/10
[3360.31] WORKER3 | RECV | INFO | KV[3033] 일반 작업 수신, 대기열=1/10
[3361.31] WORKER3 | RECV | INFO | KV[3034] 일반 작업 수신, 대기열=1/10
[3362.31] WORKER3 | RECV | INFO | KV[3035] 일반 작업 수신, 대기열=1/10
[3363.31] WORKER3 | RECV | INFO | KV[3036] 일반 작업 수신, 대기열=1/10
[3364.31] WORKER3 | RECV | INFO | KV[3037] 일반 작업 수신, 대기열=1/10
